title,date,description,source
"Agama, Kekerasan, dan Solidaritas Kebangsaan

","Selasa, 10 Mar 2020 12:40 WIB

","Ketika dunia tengah disibukkan dengan penyebaran virus corona yang kian tidak
terkendali, kita dikejutkan oleh peristiwa kekerasan antaragama yang terjadi
di New Delhi, India. Sebagaimana ramai diwartakan media massa selama sepekan
terakhir, tiga wilayah di New Delhi dilanda kerusuhan yang melibatkan kaum
Hindu konservatif dengan minoritas muslim.

 Bentrokan berdarah yang menewaskan setidaknya 30 orang dan melukai sekitar 150
orang itu bermula dari aksi protes umat muslim India menentang Undang-Undang
Amandemen Kewarganegaraan (Citizenship Amandemen Act/ACC) yang disahkan
pemerintah beberapa bulan sebelumnya.

 Aksi protes kaum muslim atas UU tersebut dilatari adanya aturan yang
memungkinkan imigran ilegal asal Pakistan, Afghanistan, dan Bangladesh
mendapatkan status kewarganegaraan India, kecuali bagi yang beragama Islam.
Fatalnya, aksi protes itu diwarnai oleh disinformasi serta provokasi oleh
pihak-pihak tertentu sehingga menyulut bara konflik antara komunitas Hindu dan
Muslim yang memang sudah memanas sejak jauh hari.

 Peristiwa ini tidak diragukan telah menambah panjang daftar kasus kekerasan
dan bentrok antaragama, baik yang terjadi di India maupun di negara-negara di
seluruh dunia. Kekerasan antarpemeluk agama tentu menjadi ironi tersendiri
sekaligus membuktikan bahwa di fase peradaban manusia yang telah memasuki alaf
milenium ketiga ini, persoalan terkait perbedaan identitas agama ternyata
masih menjadi momok yang menakutkan.

 Amartya Sen dalam bukunya

 Kekerasan antarpemeluk agama yang berbeda juga membuka kembali pertanyaan
klasik, mengapa agama yang mengajarkan cinta kasih di saat yang sama bisa
menjadi sumber inspirasi lahirnya sektarianisme?

 Secara sederhana, sektarianisme bisa kita pahami sebagai semacam

 Sebagai sebuah ajaran suci sekaligus fenomena sosial, agama memang memiliki
dua sisi berlawanan. Di satu sisi, agama sebagaimana disebut antropolog
kawakan Clifford Geertz mampu menanamkan nilai-nilai yang memungkinkan manusia
tunduk pada apa yang diistilahkannya sebagai ""vitalitas moral"". Namun, di sisi
lain, agama harus diakui juga kerap menjadi inspirator lahirnya konflik dan
kekerasan.

 Kondisi itu terjadi karena agama mengandung ajaran yang secara implisit maupun
eksplisit mendorong pemeluknya menjadi pribadi eksklusif, fanatik, bahkan
arogan. Kenyataan bahwa agama adalah sumber inspirasi konflik dan kekerasan
agaknya tidak dapat dibantah. Seperti dapat dilihat, di abad ke-21 ini
kebangkitan agama lebih banyak mewujud dalam fenomena menguatnya sentimen
fanatisme, konservatisme bahkan radikalisme.

 Berbeda dengan abad ke-19 ketika persoalan kebangsaan (nasionalisme) lebih
sering menjadi penyebab konflik dan kekerasan antarmanusia, di abad ke 21 ini
agama menempati urutan teratas sebagai pemicu munculnya konflik dan kekerasan.

 Martyn E. Marty sebagaimana dikutip oleh Sumanto al Qurtuby menyebut bahwa di
abad ke-21 ini sumber konflik dan kekerasan bukanlah ideologi seperti
komunisme, sosialisme, liberalisme, atau kapitalisme. Konflik dan kekerasan di
abad ke-21 dalam analisis Marty akan lebih banyak dilatari dan diinisiasi oleh
gerakan keagamaan yang bercorak fanatik dan radikal.

 Analisis Marty ini agaknya mulai menemukan pembenarannya kasus-kasus kekerasan
atas nama agama yang terjadi di banyak negara. Kasus kekerasan antarpemeluk
agama yang terjadi di India membuktikan bahwa fanatisme agama yang berkelindan
dengan sindrom mayoritanisme dan politik identitas adalah hal yang berbahaya.
Tidak hanya mengancam keselamatan jiwa manusia, namun secara lebih luas juga
mengancam solidaritas kebangsaan.

 Sebagai negara yang dalam banyak hal memiliki kesamaan dengan India, Indonesia
agaknya harus meningkatkan kewaspadaan. Seperti kita lihat belakangan ini,
gejala fanatisme agama yang berkelindan dengan politik identitas juga menguat
di Indonesia. Tentu kita tidak ingin konflik berlatar isu SARA seperti pernah
terjadi di awal Reformasi 1998 kembali terjadi. Biarlah peristiwa kelam itu
kita simpan dalam memori kita, dan cukup kita jadikan pelajaran agar tidak
terulang di masa depan.

 Untuk itulah, kita perlu memperkokoh solidaritas kebangsaan, yakni sebuah
sikap dan cara pandang yang senantiasa menganggap diri kita sebagai bagian
dari kelompok besar bernama bangsa Indonesia. Meski demikian, patut disadari
bahwa membangun dan memperkokoh solidaritas kebangsaan bukanlah perkara mudah
yang bisa dilakukan hanya dengan niat belaka.

 Solidaritas kebangsaan bukanlah barang instan yang bisa dibentuk dalam jangka
waktu yang singkat. Sebaliknya, solidaritas kebangsaan yang kokoh yang bisa
dibangun di atas kesadaran masyarakat, bukan paksaan dari negara.

 Ditinjau dari perspektif sosio-historis, bangsa Indonesia sebenarnya memiliki
modal kuat untuk membangun solidaritas kebangsaan. Modal itu berupa kesamaan
nasib lantaran pernah merasakan penjajahan bangsa asing dan sama-sama berjuang
memerdekakan diri dari cengkeraman penjajah. Latar historis ini kiranya bisa
menjadi bukti bahwa solidaritas kebangsaan masyarakat Indonesia sudah
terbentuk bahkan sebelum republik bernama Indonesia ini lahir.

 Hanya saja, kesamaan nasib dan latar belakang sosio-historis itu tidak akan
bermakna apa-apa jika tidak kita narasikan ke dalam kebijakan nyata. Dalam
konteks inilah, negara berkewajiban secara konstitusional dan moral untuk
mewujudkan tatanan kehidupan sosial, politik, dan agama yang setara dan adil.
Negara perlu menjamin hak dan kebebasan beragama warga negaranya tanpa
membeda-bedakan antara golongan agama mayoritas dan minoritas.

 Jaminan akan keadilan dan kesetaraan itu merupakan prasyarat penting untuk
mencegah terciptanya kecemburuan sosial antarkelompok agama. Sejarah mencatat
bahwa ketidakadilan yang berujung pada kecemburuan sosial adalah akar konflik
dan kekerasan yang paling klasik dalam sejarah peradaban manusia.

 Selama keadilan dan kesetaraan antarpemeluk agama belum tercapai, maka potensi
konflik dan kekerasan antaragama akan tetap langgeng. Keadilan dan kesetaraan
dalam konteks ini tentu patut dipahami secara lebih luas menyangkut keadilan
dalam perspektif ekonomi, politik hingga sosial-budaya.

 Sebagai sesama manusia, kita patut bersimpati atas peristiwa kekerasan
antaragama yang terjadi untuk ke sekian kalinya di India. Apapun agama pelaku
dan korbannya, kekerasan tetaplah tragedi kemanusiaan yang patut dikutuk.
Lebih dari itu, sebagai sebuah bangsa kita juga perlu memetik pelajaran atas
fenomena yang terjadi di India, yakni bahwa kegagalan negara menghadirkan
keadilan akan menjadi embrio lahirnya kekerasan sektarian.

 Maka dari itu, di level atas negara harus hadir untuk memastikan keadilan dan
kesetaraan terdistribusi ke seluruh kelompok dan lapisan masyarakat. Sedangkan
di level bawah, umat beragama dan masyarakat pada umumnya diwajibkan untuk
secara intens membangun dialog dan komunikasi dalam bingkai multikulturalisme
dan pluralisme. Hal itu akan menuntun umat beragama dalam mencari titik temu
keberagamaan yang kiranya bisa menjadi modal bersama untuk memperkokoh
solidaritas kebangsaan.

 

 ",www.detik.com
"Aksi Pencuri Sepeda Angin di Kota Probolinggo Terekam CCTV

","Minggu, 16 Jan 2022 15:40 WIB

","Korban diketahui bernama Nur Anisa Istiqomah (20), warga Jalan Wijaya Kusuma,
Kelurahan Sukabumi, Kecamatan Mayangan. Ia merupakan karyawan usaha digital
printing.

 Dalam rekaman CCTV, pelaku tampak datang ke lokasi sekitar pukul 16.00 WIB.
Pelaku diperkirakan berusia di atas 40 tahun.

 Pelaku melakukan aksinya seorang diri. Ia hanya butuh 5 menit untuk membawa
sepeda dari parkiran depan toko tempat korban bekerja.

 Pelaku membawa kabur sepeda milik korban ke arah barat. Sudiah Nurul Arifah,
teman kerja korban mengatakan, aksi pencurian itu terjadi pada Sabtu (15/1)
sore.

 ""Saat itu sedang hujan. Karena saat kejadian sibuk melayani pelanggan, pelaku
datang dengan jalan kaki dan melihat di depan toko. Pelaku langsung mengambil
sepeda pancal yang di parkir dan tidak dikunci tersebut,"" kata Nurul saat
dikonfirmasi sejumlah wartawan, Minggu (16/1/2022).

 ""Pelaku pernah viral videonya mencuri sepeda di Ruko Pahlawan. Korban hari ini
akan lapor ke polisi,"" imbuhnya.

 ",www.detik.com
"Sadis! Ibu di Tapsel Sumut Tega Pukul Kepala Bayinya Hingga Penyok

","Sabtu, 14 Mar 2020 08:05 WIB

","Seorang ibu di Tapanuli Selatan (Tapsel) diduga tega memukul kepala bayinya
yang baru berusia empat bulan. Akibatnya, kepala bayi itu penyok.

 ""Korbannya bayi berumur empat bulan dipukul ibu kandungnya dengan tangan
hingga kepalanya tepatnya di dahi benyok ke dalam,"" kata Bhabinkamtibmas
Polsek Batang Angkola, Aipda D Tampubolon, Sabtu (14/3/2020).

 Peristiwa ini diduga terjadi pada Kamis (12/3). Aipda Tampubolon menduga
peristiwa ini berawal dari ibu korban, Priska Silitonga (27), yang kesal
terhadap suaminya, Menderita Sipahutar (63).

 ""Si Priska ini kesal dengan suaminya, karena suaminya sering menganiaya anak
mereka yang lain,"" ujarnya.

 

 ",www.detik.com
"Perwira Aniaya Bintara di Sumbar, Kompolnas Desak Bareskrim Turun Tangan

","Jumat, 27 Mar 2020 10:53 WIB

","(Sumbar) memproses secara hukum seorang perwira karena

 ""Katanya saat ini sedang dalam pemeriksaan Propam, tapi karena itu ada dugaan
pidana, ya sebaiknya Bareskrim pun turun tangan. Karena dugaan tindak pidana,
kita tidak tahu salah dan benarnya seperti apa, tergantung dari penyidikan
oleh Bareskrim, bukan Propam ya,"" kata Komisioner Kompolnas Andrea Poeloengan
melalui pesan singkat, Jumat (27/3/2020).

 Andrea menegaskan, perwira polisi tersebut telah melakukan tindak pidana yang
sanksinya diatur dalam Pasal 351 KUHP tentang penganiayaan. Andrea
menambahkan, jika perbuatan si perwira atas perintah atasannya, Bareskrim juga
menjerat atasan perwira tersebut dengan Pasal 55 KUHP tentang turut serta
dalam tindak pidana.

 ""Perbuatan yang bersangkutan adalah dugaan tindak pidana penganiayaan apa pun
alasannya, Pasal 351 KUHP. Jika dia merasa diperintah, maka yang memerintah
juga turut diduga pidana karena menyuruh melakukan, Pasal 55 KUHP,"" tegas
Andrea.

 ""Upaya lain yang dapat dilakukan oleh penyidik Bareskrim melakukan penanganan
perkara melalui metode

 

 

 ",www.detik.com
"Pencuri Mobil Pikap di Bogor yang Viral Diciduk, Ternyata Residivis!

","Selasa, 18 Jan 2022 13:19 WIB

","Satlantas Polres Bogor menggagalkan aksi

 ""Ya yang bersangkutan juga seorang residivis. Pernah menjalani pidana di
Jakarta Timur dan melakukan sendirian,"" kata

 Aksi pencurian bermula saat tersangka membobol kendaraan yang sedang diparkir
di rumah korban. Saksi yang melihat aksi tersebut melapor ke korban.

 Korban sempat mengejar tersangka. Tersangka akhirnya dibekuk anggota Satlantas
Polres Bogor yang saat itu sedang bertugas. Peristiwa ini sempat

 ""Pada saat itu ada anggota kami dari Satuan Lalu Lintas dari Polres Bogor yang
sedang melaksanakan tugas patroli. Selanjutnya pelaku bisa diamankan oleh
petugas dari kami,"" lanjutnya.

 Tersangka telah melakukan aksi

 ""Yang di Jakarta informasinya menurut pengakuan yang bersangkutan (tersangka)
itu ada 11 TKP,"" ujar Kasat Reskrim Polres Bogor, AKP Siswo Tarigan pada
kesempatan yang sama.

 Mobil yang dicuri biasanya dijual seharga Rp 6 juta kepada penadah. Penadah F
(40) merupakan warga Kecamatan Bogor Barat, Kota Bogor.

 Polisi masih mendalami keterlibatan penadah dalam kasus ini karena mobil pikap
yang dicuri belum sempat dijual.

 ""Karena belum sempat ke sana ya belum. Tapi menurut pengakuan dia kejahatan
kejahatan yang di Jakarta pasti di lempar ke sana,"" bebernya.

 Tersangka AB mengaku mencuri atas alasan ekonomi. Atas perbuatannya, pelaku
dikenai Pasal 364 KUHP dengan ancaman maksimal 9 tahun penjara.

 ",www.detik.com
"Wanita di Tangsel Diduga Dihipnotis di Pinggir Jalan, Motor-Laptop Raib

","Selasa, 18 Jan 2022 10:13 WIB

","Wanita di Tangerang Selatan (Tangsel) menjadi korban pencurian dengan modus

 ""Lagi ke apotek di Pamulang, kaget ada mbak-mbak sendiri nangis dikelilingi
bapak-bapak yang nanya keadaannya. Setelah ditanya ternyata motor dan tas yang
isinya laptop, HP, dompet hilang dan kemungkinan mbaknya ini

 Mahreen merekam visual kondisi korban usai

 Berdasarkan cerita korban ke warga, dia didekati pria yang menanyakan alamat.
Korban mengaku berusaha menghindar, tapi pelaku semakin memepetnya.

 ""Korban yang bernama Fika sedang dalam perjalanan pulang dari kerja. Fika
sudah berusaha menghindar bilang tidak tahu (alamat yang ditanyakan pelaku),
dan

 ""Tapi pelaku malah semakin mepet sampai akhirnya Fika berhenti. Saat berhenti
pelaku mengaku-ngaku dia orang pintar semua cara

 Mahreen kemudian menuturkan pelaku berjumlah dua orang dan berboncengan motor.
Yang menanyakan alamat kepada korban adalah pelaku yang dibonceng.

 ""Yang bawa motor ini ceritanya ojek atau cuma

 Fika tidak percaya pada apa yang disampaikan pelaku. Tetapi karena berjanji
pulang cepat ke rumah dengan Bapaknya, kata Mahreen, Fika menuruti kata
pelaku.

 

 ",www.detik.com
"Duet Pembobol Kotak Infak 30 Musala di Klaten Ditangkap!

","Selasa, 18 Jan 2022 15:25 WIB

","Dua pencuri Airlangga Satria Wibawa (20) warga Kecamatan Kalikotes dan Ari
Prasetyo (18) warga Kecamatan Klaten Utara, Klaten, Jawa Tengah ditangkap
polisi. Keduanya ditangkap karena aksinya membobol 30 kotak infak musala.

 ""Kasusnya adalah pencurian kotak amal. Berdasarkan pengakuan para pelaku,
pencurian di musala sebanyak 30 kali,"" papar Kaur bin Ops Satreskrim Polres
Klaten Iptu Eko Pujianto pada wartawan saat konferensi pers di Mapolres
Klaten, Selasa (18/1/2022).

 Eko menjelaskan dari 30 lokasi kejadian, hanya empat di antaranya yang melapor
ke Polres Klaten. Empat lokasi tersebut terdiri dari satu laporan di Kecamatan
Ceper dan tiga laporan di Kecamatan Kalikotes.

 ""Satu di Musala Ngarang, Mlese, Kecamatan Ceper dan tiga lainnya di Kecamatan
Kalikotes. Tanggal kejadian ada 8 Desember 2021, 11 Januari 2022, 8 Januari
2022 dan 8 Desember 2021,"" rinci Eko.

 Modusnya kedua pelaku, terang Eko dengan membuka kotak menggunakan kunci palsu
atau mencongkel.

 ""Kenapa yang melapor hanya empat karena kerugian rata-rata kecil. Untuk
kerugian empat lokasi sebesar Rp 3,78 juta,"" sebut Eko.

 Kanit I Sat Reskrim Polres Klaten Ipda Ardy Nugraha Putra menambahkan pelaku
beraksi kadang pada siang atau malam hari. Mereka merusak kota amal dengan
obeng lalu dibawa kabur.

 ""Ada yang dirusak dengan obeng, dibawa lalu dibuka atau menggunakan kunci
palsu. Kita amankan 19 kunci palsu,"" sebut Ardy.

 Salah seorang tersangka, Airlangga, mengaku sudah beraksi di sekitar 30
lokasi.

 ""Jika bisa dibuka dengan kunci, dibuka dengan kunci. Kalau tidak bisa, ya kita
congkel dengan obeng, paling kecil dapat Rp 15 ribu dan Rp 1 juta lebih juga
pernah, kadang pura-pura salat,"" kata Airlangga.

 ",www.detik.com
"Lho? Maling di Karanganyar Ini Malah Lapor Polisi Motornya Tertinggal di TKP

","Sabtu, 22 Jan 2022 12:07 WIB

","Pelaku pencurian ini sukses menggondol mesin bor dan gerinda dari rumah
korbannya di Tasikmadu, Karanganyar. Yang menggelikan, keesokan harinya pelaku
yang sama justru lapor polisi karena motornya tertinggal di TKP.

 ""Kejadian bermula saat pelaku sedang beraksi di rumah korban di Desa Buran,
Kecamatan Tasikmadu, Senin (27/12) dini hari. Aksi ini tepergok korban dan
sempat terjadi kejar-kejaran,"" ujar Kasi Humas Polres Karanganyar AKP Agung
Purwoko, saat dihubungi

 Agung menyebut, pelaku berinisial S alias G (35) ini berhasil lolos dan sukses
membawa mesin bor dan gerinda milik korban. Gagal menangkap maling, korban
justru menemukan motor yang diduga milik pelaku di sekitar TKP.

 ""Di pinggir lapangan sebelah selatan di belakang warung, didapati satu unit
motor Honda Beat nopol H-2479-EU yang diduga milik tersangka yang
ditinggalkan. Serta didapati 2 buah tabung gas 3 kg, 2 buah mantel, 1 buah
mesin gerinda, dan sandal jepit,"" imbuh Agung.

 Polisi yang mendapatkan laporan korban, menggunakan barang-barang tersebut
untuk melacak keberadaan pelaku. Petugas akhirnya berhasil menemukan kontrakan
pelaku di Desa Triyagan, Mojolaban, Sukoharjo.

 ""Saat didatangi petugas, istri pelaku justru mengatakan pelaku sedang berada
di Polsek Mojolaban untuk melaporkan kehilangan sepeda motornya. Dugaan
petugas, laporan itu hanya untuk pengalihan, karena yang sebenarnya motor
tersebut tertinggal di dekat TKP pencurian,"" ungkap Agung.

 Agung melanjutkan, petugas kemudian berkoordinasi dengan Polsek Mojolaban, dan
mendapati pelaku sedang diklarifikasi terkait laporan kehilangannya. Petugas
kemudian memperlihatkan barang bukti yang tertinggal di TKP pencurian kepada
pelaku.

 ""Pelaku mengakui bahwa barang-barang tersebut benar miliknya, dan benar barang
tersebut adalah hasil kejahatan yang dilakukannya. Pelaku kemudian diamankan,""
kata Agung.

 Pelaku kini mendekam di tahanan Polres Karanganyar. Pelaku dikenakan Pasal 363

 ",www.detik.com
"Nyaris Ibu di Asahan Kena Hukuman Gegara Beli HP Curian

","Jumat, 14 Jan 2022 22:34 WIB

","Seorang ibu-ibu di

 Mulanya, Nova hendak membelikan anaknya ponsel untuk kegiatan belajar daring.
Kemudian, datanglah 2 pelaku pencurian menawarkan ponsel murah kepada Nova
pada 5 November 2021.

 Keduanya disebut-sebut bernama Reza dan Jeni. Rupanya, ponsel tersebut
merupakan ponsel curian.

 ""Sebenarnya si ibu ini sudah lama menyimpan uang berencana belikan handphone
untuk anaknya yang kesulitan belajar

 Ponsel yang ditawarkan itu ternyata milik Suhaimi. Korban kemudian melaporkan
kehilangan

 Setelah menerima laporan, polisi melakukan penyelidikan dan menangkap tiga
orang, termasuk Nova Sariayu Siregar yang dianggap sebagai penadah barang
curian.

 ""Namun, selama kasus ini ditangani, baik pihak kepolisian maupun kejaksaan,
tersangka tidak ditahan,"" jelas Amin.

 

 ",www.detik.com
"Viral Diduga Suami-Istri Curi Motor di Bekasi, Polisi Turun Tangan

","Selasa, 18 Jan 2022 16:35 WIB

","Video yang menunjukkan dua orang warga diduga suami-istri

 ""Iya, itu kan dalam upaya lidik, kita dari kemarin dapat kabarnya, posisi
sedang lidik,"" tutur Kanit Reskrim Polsek Sukatani Iptu Witrionaldi ketika
dihubungi pada Selasa (18/1/2022).

 Aksi

 ""Itu kendalanya, ini belum ada laporan dari korbannya, tapi Polsek Sukatani
proaktif. Kita sudah mulai lidik ini, sudah mulai mencari tahu,"" tuturnya.

 Witrionaldi belum bisa memastikan kedua orang terduga

 Dihubungi terpisah, warga korban pencurian bernama Iyek mengungkap awal mula
peristiwa pencurian motornya itu sekitar pukul 05.15 WIB. Korban mengatakan
motornya tersebut selalu ditaruh di luar rumah.

 ""Memang keamanan terjamin 24 jam, saya baru 4 bulan disini, ya motor nggak
pernah

 Sebelum motor hilang, sekitar pukul 01.00 WIB korban sempat keluar rumah
menggunakan motornya untuk membeli makan. Lalu pada pukul 08.00 WIB, ia
terkejut saat tahu motornya sudah raib.

 ""Saya tanya ke istri, siapa ini yang

 Korban mengaku belum membuat laporan. Ia pun akan membuat dua pelaporan kepada
pihak kepolisian.

 ""Saya mau bikin LP itu dua, satu pencurian ini, dua terkait kepengurusan di
sini yang nggak becus, karena saya per bulan di sini bayar iuran nih buat
pengamanan dan sampah,"" imbuhnya.

 ",www.detik.com
"Curi Perhiasan Pacarnya, Pria Deli Serdang Ditangkap Polisi

","Selasa, 18 Jan 2022 16:05 WIB

","Seorang pria berinisial CFS ditangkap pihak kepolisian di kawasan Patumbak,
Deli Serdang, Sumatera Utara (Sumut). CFS diringkus lantaran mencuri perhiasan
milik pacarnya sendiri.

 ""Petugas mengamankan pelaku CFS,"" kata Kapolsek Patumtak Kompol Faidir kepada
wartawan, Selasa (18/1/2022).

 Faidir menjelaskan, peristiwa itu diketahui setelah adanya pengaduan dari
korban bernama Desi pada Jumat (31/12) ke Polsek Patumbak. Dia menerangkan
bahwa tempat kosnya seperti dibongkar dan mengalami kehilangan barang seperti
emas.

 Sesuai dengan laporan itu, petugas lalu melakukan penyelidikan, mengungkap,
serta menangkap pelaku pencurian dengan pemberatan tersebut.

 Petugas pun terlebih dahulu melakukan olah TKP serta melakukan penyelidikan di
seputaran TKP. ""Dari hasil yang dilakukan dapat disimpulkan bahwa pelaku
adalah orang terdekat dari pada korban sendiri,"" ujar Faidir.

 Selanjutnya, pada Rabu (12/1), korban menghubungi pihak kepolisian. Dia
mengatakan bahwa pelaku yang merupakan pacarnya itu sedang berkunjung ke
kosnya tersebut dan berpura-pura tidak ada masalah.

 Petugas yang mendapat informasi itu langsung meluncur ke lokasi. Petugas lalu
mengamankan pelakunya.

 ""Langsung mengamankan pelaku CFS, selanjutnya dilakukan Interogasi atas
kejadian tersebut dan pelaku mengakui perbuatannya dan mengatakan bahwa barang
bukti 1 buah gelang emas milik korban disimpan dan ditemukan di kost milik
pelaku,"" ujar Faidir.

 Selain itu, petugas mengamankan baju kaus dan celana panjang yang dibeli
pelaku dari hasil menjual barang curiannya dan sebagiannya lagi telah digadai
oleh pelaku kepada seseorang berinisial P. Petugas kemudian mencari keberadaan
P, namun belum ditemukan.

 Akibat perbuatannya, pelaku dijerat dengan Pasal 363 KUHP dengan ancaman
minimal 7 tahun penjara.

 ",www.detik.com
"Lagi Langka Gegara Omicron, 42.000 Alat Tes Antigen Dicuri di Sydney

","Rabu, 19 Jan 2022 10:55 WIB

","Seorang pencuri berhasil membawa kabur sedikitnya 42.000 alat tes rapid
antigen dari sebuah depot pengiriman barang di Sydney,

 Seperti dilansir

 ""Para petugas yang tergabung dalam Komando Area Kepolisian Sydney Selatan
telah memulai penyelidikan terhadap pencurian Tes Rapid Antigen,"" kata juru
bicara kepolisian tersebut.

 Premier New South Wales, Dominic Perrottet, dalam pernyataannya mengecam keras
tindak pencurian tersebut, yang terjadi saat Australia tengah menghadapi
kelangkaan alat tes antigen.

 ""Pada saat semua orang di negara bagian kita melakukan upaya luar biasa untuk
menjaga orang-orang tetap aman, dengan melakukan pengorbanan, sungguh tindakan
yang memalukan,"" ucapnya.

 ""Polisi akan menangkap Anda,"" tegas Perrottet.

 Diketahui bahwa penyebaran cepat varian Omicron yang sangat menular telah
menyebabkan kenaikan angka rawat inap dan membebani sistem tes Corona di
Australia. Situasi itu kemudian memicu tingginya volume di pusat-pusat tes
Corona yang didanai pemerintah, yang menunda hasilnya selama beberapa hari.

 

 ",www.detik.com
