title,date,description,source
"Ekonomi RI Diramal Minus Dihantam Corona, Masih Menarik buat Investor?

","Rabu, 02 Sep 2020 19:15 WIB

",menteri keuangan sri mulyani indrawati ekonomi nasional zona negatif kuartal iii 2020 diungkapkannya rapat kerja raker pemerintah komisi xi asumsi dasar makroekonomi 2021 sri mulyani pemerintah memprediksi pertumbuhan ekonomi 2020 kisaran minus 1 1 positif 0 2 lower end prediksi kuartal iii ekonomi negatif growth kuartal iv zona netral ruang rapat kk1 dpr jakarta rabu 2 9 2020 optimisme pelaku pasar prospek ekonomi indonesia depannya managing partner business services rsm indonesia nicholas james graham dikenal nick menurutnya investor global menganggap covid 19 speedbump polisi tidur rencana investor asing dilanjutkan meyakininya investor asing berminat berinvestasi indonesia nick mengakui permasalahan dialami investor asing berinvestasi indonesia salah satunya biaya logistik biaya dikeluarkan ekspor impor lumayan biaya logistik antarpulau indonesia penanaman modal asing pma laporan keuangan diaudit buruk pma menambah biaya nick regulasi mudah dimengerti diimplementasi pemerintah meningkatkan iklim investasi indonesia nicholas pemerintah fokus perekonomian biaya logistik pendanaan pekerja regulasi go digital baiknya menjalankan kerjasama usaha usaha berpotensi berkembang,www.detik.com
"PON Papua Dinilai Bisa Gerakkan Ekonomi UMKM Lokal

","Kamis, 02 Sep 2021 21:27 WIB

",menteri koperasi ukm teten masduki pon xx papua 2021 menggerakkan ekonomi umkm tanah papua mendukung penuh pelaksanaan pon xx papua pandemi kemenkop ukm dukungan program smesco hub timur mengkonsolidasi inisiatif terkait logistik center of excellence smesco kawasan timur indonesia dijalankan smesco indonesia lpdb kumkm dana bergulir permodalan koperasi keterangan tertulis kamis 2 9 2021 pelatihan pendampingan menjangkau 1 740 pelaku umkm papua papua barat imbuhnya acara webinar pon gerakan umkm wisata papua teten sesuai pp no 7 2021 bab vii pasal 135 pengembangan inkubasi terpadu mengharuskan pemerintah daerah membentuk mengembangkan minimal 1 inkubator level provinsi 1 kota kabupaten direncanakan 2022 pelaksanaan pengembangan inkubator terpadu diselenggarakan papua program papua transformasi informal formal target 200 usaha mikro display penjualan produk ukm unggulan provinsi papua papua barat paviliun provinsi smesco smesco noken movement mengkampanyekan mendorong produk provinsi papua papua barat dijual department store mendorong digitalisasi pedagang pasar papua papua barat kemenkop ukm membantu mengkurasi produk produk umkm dipasarkan platform digital display bandara bandara teten kondisi umkm koperasi papua sesuai data bps tercatat umk 148 647 usaha umb 2 823 usaha umk umb 4 kluster angka kota jayapura umk 28 355 umb 1 097 kabupaten jayapura umk 10 518 umb 182 kabupaten merauke umk 14 076 umb 342 kabupaten mimika umk 12 842 umb 336 koperasi bersertifikat nik rendah papua 2 7 papua barat 6 64 proporsi penyaluran kredit bank rendah rp15 triliun 1 4 total penyaluran kredit nasional sesuai rpjmd papua 2019 2023 go digital pelaku umkm mama mama papua memiliki potensi anak anak muda kreatif berpotensi mendorong pertumbuhan ekonomi kreatif mengkombinasikan narasi kearifan budaya tradisi teknologi jejaring komunitas kreatif numbay kreatif jkon jayapura menyelenggarakan konferensi orang kreatif ko oke,www.detik.com
"Bulan Juli, Impor Vaksin RI Tembus Rp 2,1 Triliun

","Rabu, 18 Agu 2021 13:16 WIB

",badan pusat statistik bps mencatat juli 2021 impor non migas indonesia peningkatan golongan barang kepala bps margo yuwono impor terbesar produk farmasi us 185 juta produk farmasi mengalami peningkatan terbesar impor vaksin konferensi pers rabu 18 8 2021 margo total impor produk farmasi us 185 juta us 150 juta nilai impor vaksin nilai setara rp 2 1 triliun asumsi kurs rp 14 400 bps mencatatkan impor non migas biji terak abu logam ampas sisa industri makanan kendaraan bermotor terbongkar lengkap garam belerang batu semen juli 2021 impor indonesia tercatat turun 12 22 tahunan mengalami peningkatan 44 44 total juli 2021 impor tercatat us 15 11 miliar kategori penggunaan barang month to month barnag konsumsi turun 1 22 bahan baku penolong 12 37 barang modal 18 58 tahunan barang konsumsi tumbuh 45 97 bahan baku penolong 54 61 barang modal 5 38 margo indikasi impor bahan baku penolong menandakan aktivitas ekonomi domestik sektor industri membutuhkan bahan baku impor,www.detik.com
"Penyandang Disabilitas Kota Pasuruan Ini Cuan Puluhan Juta Lewat Lampu Hias

","Selasa, 08 Feb 2022 16:15 WIB

",komunitas aneka kerajinan tangan lampu hias rumah produksi umkm bernama omah craft kelurahan kepel kecamatan bugulkidul lampu hias motif kaligrafi binatang klub sepakbola anggota umkm mengasah kemampuan kerajinan salah pengrajin chosi in kerajinan 5 temannya penyandang disabilitas 5 orang sehari bikin 5 7 lampu hias chosi in lampu hias beragam jenis ukuran lonjong bulat beragam bentuk bahan pembuatannya beragam kayu rotan plastik ketua umkm omah craft mabrur anggotanya berasal kota kabupaten pasuruan memproduksi karya sepekan komunitas memproduksi 70 lampu hias produksi menembus pasar mancanegara harga lampu hias rp 70 rp 150 ribu jual offline online e commerce pembeli malaysia singapura mabrur lampu hias komunitas kerajinan jam pasir jam dinding gantungan kunci pembeli langsung galeri memesan online e commerce,www.detik.com
"Ikut Perjanjian Bisnis Jasa se-ASEAN, Apa Untungnya untuk RI?

","Rabu, 10 Feb 2021 18:02 WIB

",dpr ri mengesahkan protokol paket 10 asean framework agreement on services afas pekan kementerian perdagangan kemendag mengajukan draf perjanjian rapat kerja pengesahan afas dasar komitmen perjanjian perdagangan jasa negara anggota asean asean trade in service agreement atisa afas kali ditandatangani bangkok 1995 tahap 10 wakil menteri perdagangan jerry sambuaga perdagangan jasa potensi indonesia afas paket 10 diprediksi dampak positif makroekonomi indonesia kesejahteraan 30 05 perubahan gdp 0 003 investasi 0 03 pertambahan ekspor barang jasa 0 05 riil afas paket 10 meningkatkan penyerapan tenaga kerja terlatih terlatih manfaat total indonesia terbesar lingkungan negara negara asean sektor dampak positif penyerapan tenaga kerja sektor komunikasi 2 83 transportasi 1 78 perdagangan jasa digarap serius dampak positif kesejahteraan masyarakat sektor perdagangan jasa diharapkan mendukung melengkapi perdagangan barang keterangan tertulis rabu 10 2 2021 afas 10 dukungan kementerian lembaga badan ekonomi kreatif esdm kominfo kemendikbud kemenkes asosiasi asosiasi profesi industri dukungan asosiasi pengelola pusat belanja indonesia appbi himpunan penyelenggara kursus indonesia hipki himpunan profesi tenaga konstruksi indonesia hiptaki ikatan ahli perencanaan indonesia iap persatuan konsultan indonesia perkindo dukungan stakeholder krusial pelaku fasilitator terdampak langsung perjanjian berharap mendukung manfaat maksimal jerry jerry perundingan perdagangan jasa rangkaian perluasan pasar peningkatan ekspor menurutnya membuka peluang peluang konteks penciptaan produk layanan perspektif jaringan mitra kerja,www.detik.com
"Jokowi Ingin Investasi Dorong Ekonomi, Bagaimana Caranya?

","Minggu, 14 Mar 2021 22:13 WIB

",wakil ketua asosiasi pengusaha indonesia apindo shinta kamdani sepakat presiden joko widodo badan koordinasi penanaman modal bkpm mengakselerasi pertumbuhan investasi nasional pertumbuhan ekonomi ditargetkan 5 5 persen tercapai shinta sejatinya peluang investasi optimal ditangkap bkpm shinta undang undang uu cipta kerja ruang akselerasi investasi luas menilai peningkatan kepastian memperoleh insentif stimulus calon calon investor masuk indonesia investasi investasi memiliki multiplier effect pemerintah meningkatkan kepastian diawasi insentif fiskal non fiskal investor global menciptakan inklusivitas bisnis mengembangkan supply chain dikutip minggu 14 3 2021 shinta menekankan pemerintah meningkatkan kapasitas pelaku usaha lokal terkait investasi sektor inovasi teknologi kerap kendala investor global masuk indonesia faktor sumber daya manusia sdm salah kendala tesla inc gagal masuk indonesia iklim perpajakan kondusif langkah sulit matchmaking pelaku lokal investor global kriteria dukungan pembinaan pemerintah kerja pemerintah memfasilitasi insentif kerja investor global nasional mudah cepat direktur deregulasi bkpm yuliot menyambut masukan concern iklim investasi negeri merespon arahan presiden insentif ditentukan peraturan presiden perpres 10 2021 bidang usaha penanaman modal usulkan insentif perusahaan kemitraan pelaku lokal perpres 10 2021 ditentukan investor mengucurkan modal negeri berhak insentif tax holiday tax allowance investment allowance bebas bea masuk impor mesin peralatan pembangunan pabrik indonesia presiden joko widodo mendesak bkpm mengakselerasi pertumbuhan investasi mendorong pertumbuhan ekonomi pertumbuhan ekonomi ditargetkan 5 5 mengembalikan pertumbuhan 2 19 persen plus 5 kuncinya bahlil kepala bkpm presiden membuka rapat kerja nasional himpunan pengusaha muda indonesia hipmi presiden bkpm jeli peluang investasi jokowi peluang investasi terbuka efek aspek ekonomi pembukaan lapangan pekerjaan berpotensi mengerek kesejahteraan masyarakat titip kepala bkpm menyambungkan mempartnerkan investor investor asing negeri berpartner pengusaha hipmi daerah perintah sambung presiden presiden pemerintah membuka lebar kesempatan investasi sektor inovasi teknologi meningkatkan investasi nasional kapabilitas nasional bidang inovasi teknologi membantu mempercepat proses transfer of knowledge and technology khusus presiden mengimbau investasi bidang ditangkap peluangnya kerja pelaku usaha lokal,www.detik.com
"Rusia Serang Ukraina, Ekspor Indonesia bakal Tertekan

","Kamis, 24 Feb 2022 16:21 WIB

",ketegangan rusia ukraina menyeret amerika serikat as negara nato menyebabkan ekspor indonesia ketegangan menimbulkan tekanan sisi ekspor wilayah dilanda konflik daerah alternatif pasar ekspor potensial daerah rusia eropa timur direktur center of economic and law studies celios bhima yudhistira detikcom kamis 24 02 2022 indonesia strategi pencegahan mengalihkan produk produk ekspor negara negara negara relatif aman geopolitik terdampak konflik peluang investasi masuk indonesia dicari potensi investasi rusia ukraina negara negara terdampak eropa timur mengalihkan basis produksinya masuk indonesia bhima senada bhima direktur riset center of reform on economics core indonesia piter abdullah ketegangan mengganggu ekspor indonesia menurutnya peperangan eskalasinya mengalami permintaan menurun konflik mengganggu rantai pasok distribusi dampaknya negatif mengganggu lintas barang ekspor terganggu kelangkaan kelangkaan barang ekspor barang impor terganggu,www.detik.com
"e-Commerce untuk Para Pelaku UMKM

","Sabtu, 18 Des 2021 00:28 WIB

",pelaku bisnis umkm pilihan memasarkan produknya masyarakat platform e commerce salah satunya pembeli penjual keuntungan dukungan penuh diskon produk lokal promosi besaran media sosial website aplikasinya yups ngshope hadir memfasilitasi masyarakat berbelanja produk lokal online laman website mendobrak pendistribusian produk lokal menggandeng pasar umkm indonesia ngshope hadir membantu pertumbuhan bisnis lokal memenuhi kebutuhan konsumen menyediakan pengalaman berbelanja mudah,www.detik.com
"Pemerintah Salurkan Penjaminan Kredit Rp 166 M ke 8 Hotel di Bali

","Selasa, 09 Nov 2021 15:26 WIB

",dukung percepatan pemulihan sektor pariwisata lpei salurkan penjaminan pemerintah horeka bali industri pariwisata salah sektor kena dampak negatif pandemi covid 19 laju pertumbuhan sektor pariwisata bali turun signifikan tercatat penurunan wisatawan mencapai 99 99 januari september 2021 dibandingkan penurunan berdampak penerimaan ekspor jasa bali lembaga pembiayaan ekspor indonesia lpei indonesia eximbank special mission vehicle smv kementerian keuangan ri mandat mendukung percepatan pemulihan sektor pariwisata pemulihan ekonomi nasional pen pemerintah pmk no 32 2021 menugaskan lpei smv pt penjaminan infrastruktur indonesia pt pii penjamin pemberian tambahan kredit modal kerja disalurkan perbankan pelaku usaha korporasi program penjaminan pemerintah jaminah sektor pariwisata horeka hotel restoran kafe coveragenya mencapai 80 program komitmen nyata pemerintah mendukung pemulihan salah sektor terdampak pandemi covid 19 direktur eksekutif lpei daniel james rompas keterangannya selasa 9 11 2021 kesempatan lpei sertifikat penjaminan pemerintah bank mandiri bni permata bpd bali nama pt griyabali dwipa pt hotel citra rapi pt sixty six paradise investasi cv santrian beach cottages,www.detik.com
"BNI Xpora dan MadeinIndonesia.com Genjot Ekspor Ikan Tuna ke Thailand

","Minggu, 31 Okt 2021 16:24 WIB

",pt bank negara indonesia persero tbk bni platform digital b2b e commerce madeinindonesia com memfasilitasi ekspor ikan tuna beku thailand sabtu 30 10 pelepasan ekspor ikan tuna pelabuhan tanjung perak surabaya thailand difasilitasi bni madeinindonesia com direktur bisnis umkm bni muhammad iqbal ekspor kali salah bentuk penerapan program bni xpora memiliki fasilitas kolaborasi madeinindonesia com iqbal memperkuat strategi bisnis berfokus peningkatan akses layanan keuangan pelaku usaha menengah ukm merealisasikan ekspor layanan tersedia bni xpora pelaku usaha berorientasi ekspor tergabung platform e commerce madeinindonesia com pelepasan ekspor komoditas ikan tuna beku kali fasilitas bni xpora layanan trade finance advisory letter of credit l c ekspor diterbitkan buyer pengiriman ikan tuna beku layanan pembeli thailand pembeli ikan tuna ekspor vietnam iqbal bni xpora one stop solution ukm berorientasi ekspor bni xpora ukm dukungan peningkatan kapasitas kualitas produksi edukasi penyusunan laporan keuangan dukungan akses pemasaran produk negeri business matchmaking buyer pasar global bni xpora menyediakan fitur fitur digital pembiayaan fast trex agunan biaya rendah khusus pelaku ekspor kerja strategis terjalin bni madeinindonesia com salah komitmen bni berperan aktif mitra perbankan utama preferred bank menyediakan total solusi perbankan pendampingan pelaku usaha berorientasi ekspor ukm tujuannya mengembangkan kapasitas produksinya menembus pasar global urai iqbal kerja bni madeinindonesia com salah fokus pengembangan bisnis internasional bni salah agenda transformasi perseroan mengulas kekuatan bisnis internasional bni jaringan kantor cabang negeri kcln berlokasi 6 pusat keuangan dunia singapura hong kong tokyo london new york seoul kcln berperan layanan advisory market insight regulasi lokal terkait custom tax menyediakan skema pembiayaan khusus pelaku usaha indonesia skala korporasi menengah menembus pasar global kelas paparnya,www.detik.com
"Catat! Ini Daftar 79 Alkes yang Nggak Boleh Diimpor

","Selasa, 15 Jun 2021 16:39 WIB

",menteri perindustrian menperin agus gumiwang kartasasmita menjabarkan 79 produk alat kesehatan alkes prioritas negeri pemerintah pejabat pengadaan barang jasa dilarang mengimpor 79 jenis alkes produk memiliki nilai tkdn tingkat komponen negeri 40 produk negeri wajib dibeli produk impor dilarang dibeli agus konferensi pers bertajuk upaya peningkatan penggunaan produk negeri pdn bidang alat kesehatan virtual selasa 15 6 2021 total 79 jenis alkes memiliki nilai tkdn agus memasang target meningkatkan produk negeri memenuhi target tkdn tkdn besarnya komponen negeri barang jasa gabungan barang jasa dinyatakan persentase kemenperin 2021 menganggarkan fasilitasi tkdn gratis targetkan 9 000 produk dimanfaatkan produsen 40 243 item alkes impor e katalog 5 462 79 jenis alkes produk negerinya diizinkan dibeli pemerintah alkes diproduksi negeri pejabat pengadaan barang jasa ditarget menyerap produk alkes negeri nilainya mencapai rp 6 5 triliun daftar 79 jenis alkes diimpor 1 alat terapi oksigen beraliran high flow nasal cannula hfnc,www.detik.com
"Suram! Bank Dunia Pangkas Ekonomi Global Jadi 4,1% Tahun Ini

","Rabu, 12 Jan 2022 08:08 WIB

",bank dunia pertumbuhan bank dunia memproyeksi pertumbuhan ekonomi global 2022 4 1 rendah perkiraan 4 3 perlambatan berlanjut 2023 proyeksi pertumbuhan 3 2 pertumbuhan global melambat 4 1 5 5 2021 presiden bank dunia david malpass dikutip bbc rabu 12 1 2022 malpass kekhawatiran terbesarnya melebarnya ketidaksetaraan global laporan prospek kenyataannya melambat varian covid 19 kenaikan harga cepat barang barang makanan energi membebani rumah tangga global inflasi tingkat tertinggi 2008 kenyataannya covid 19 penutupan memakan korban berlaku orang orang negara negara miskin pandangan suram penggerak perlambatan global china tingkat pertumbuhan ekonomi turun 5 1 8 as tumbuh 3 7 dibandingkan 5 6 2021 zona euro ekspansi melambat 4 2 5 2 india salah negara titik terang pertumbuhan meningkat 8 3 8 7 amerika latin karibia pertumbuhan melambat 2 6 2022 6 7,www.detik.com
