title,date,description,source
"Maling Bobol Mobil Pagi Hari di Ciputat Tangsel, Aksinya Terekam CCTV","Sabtu, 16 Apr 2022 13:55 WIB","\-

Aksi pencurian mobil pikap milik penjual keramik terjadi di Jalan Sumatera,
Ciputat, Tangerang Selatan, Banten, terekam CCTV. Dalam rekaman CCTV, pelaku
membobol pintu mobil bak terbuka tersebut.

Pemilik mobil, Njen, menjelaskan saat itu mobilnya terparkir di depan toko
pemotongan keramik. Sekitar pukul 08.00 WIB, salah satu karyawannya mendapati
mobil pikap sudah raib.

""Mobil memang lagi parkir di depan toko pemotongan keramik di Jalan Sumatera
pas tanjakan Sidik. Pas tahu mobil nggak ada, ketika karyawan mau _nurunin_
barang karena sudah jam kerja, sekitar pukul 08.00 WIB,"" jelas Njen saat
dihubungi, Sabtu (16/4/2022).

""Tapi, begitu ditanya sama teman-teman, 'mobil siapa yang _make_?', nggak ada
yang tahu, tapi kunci ada. Baru kita buka CCTV, ternyata kecurian,"" imbuh
Njen.

Pencurian itu terjadi pada Jumat (15/4). Dari rekaman CCTV, pelaku pencurian
beraksi sekitar pukul 05.45 WIB.

""Iya sepi, karena masih pagi. Mobil dibawa sekitar jam 05.55 WIB,"" ujar Njen

Njen berniat melaporkan kejadian ini kepada pihak kepolisian. ""Pastilah (lapor
polisi) tampak jelas soalnya CCTV kita,"" sambung dia.

[Gambas:Video 20detik]

 ",www.detik.com
Remaja Perkosa Bocah SD saat Siang Hari Ramadan di Baubau Ditangkap,"Selasa, 12 Apr 2022 16:00 WIB","\-

Remaja pria berinisial MA (19) di Kota Baubau, Sulawesi Tenggara (Sultra)
ditangkap polisi atas kasus pemerkosaan siswa SD berusia 11 tahun. Pelaku dan
korban awalnya saling kenal melalui media sosial.

""Iya pelaku (memperkosa korban) bulan puasa, terjadi saat hari puasa kedua
saat siang hari,"" kata Kapolres Baubau AKBP Erwin Pratomo kepada wartawan,
Selasa (12/4/2022).

Erwin mengatakan, perkenalan pelaku dan korban melalui media sosial terjadi
pada Minggu (3/4). Keesokan harinya, pelaku mengajak korban keluar dengan
berbagai alasan.

  

""Awalnya korban dan pelaku ini mereka tidak saling kenal, baru kenal lewat
media sosial itu,"" ungkap Erwin.

Korban yang mengiyakan ajakan tersebut langsung dijemput pelaku di sebuah
salon pada Senin (4/4) pukul 11.20 Wita. Selanjutnya pelaku membawa korban ke
rumah rekannya di kawasan Tanah Abang.

""Ternyata rumah temannya terkunci, pelaku lantas bawa korban di kos temannya
yang lain,"" tutur Erwin.

Dalam perjalanan, korban sempat bertanya akan dibawa kemana oleh pelaku karena
sudah tidak searah tujuan mereka yang awalnya hendak ke wilayah Pala 3, namun
pelaku tidak begitu menanggapi.

Erwin mengungkapkan modus yang dilakukan pelaku sebelum menggencarkan aksinya
dengan mengajak korban lebih dulu berfoto bersama. Lantas pelaku melakukan
tindakan tidak terpuji tersebut.

""Pelaku memaksa korban dan terjadilah tindakan pemerkosaan,"" kata Erwin.

Keluarga korban yang mengetahui kejadian tersebut lantas melapor ke polisi.
Tidak kurang dari 2 jam usai melapor, di hari yang sama pelaku berhasil
ditangkap di rumah keluarganya.

Atas perbuatannya, pelaku dijerat pasal berlapis tentang perlindungan anak
dengan ancaman 15 tahun penjara.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Tak Ada Laporan, Polda Bali Belum Usut Kasus Pembegalan Remaja Australia","Jumat, 06 Des 2019 19:31 WIB","\- Remaja asal Australia Lawson Rankin disebut koma akibat jadi korban begal
di Bali. Polisi menyebut korban tak melaporkan peristiwa itu sehingga kasus
ini belum diusut.  
  
""Sampai sekarang semua jajaran polsek, polres, semua segala macem nggak ada
laporannya. Di mana kejadiannya, siapa tersangkanya, korbannya siapa,"" kata
Dirkrimum Polda Bali Kombes Andi Fairan saat dihubungi via telepon, Jumat
(6/12/2019).  
  
  
  

Andi menegaskan dia belum menerima laporan soal peristiwa yang mengakibatkan
Lawson koma.  
  
""Apanya yang mau diusut? nggak ada laporan. Pengaduan tidak ada,"" ucap Andi.  
  

Selanjutnya __

Halaman

1  2

 ",www.detik.com
Dua Begal Ancam Korban Pakai Parang Ditangkap Polres Tulungagung,"Sabtu, 07 Mei  2022 18:52 WIB","\-

Satreskrim Polres Tulungagung menangkap dua pelaku begal yang beraksi di
wilayah Boyolangu. Dalam aksinya pelaku mencegat korban dan mengancam
menggunakan sebilah parang.

Kasi Humas Polres Tulungagung Iptu Mohammad Anshori mengatakan, Unit Resmob
menangkap kedua pelaku PC (33) warga Desa Tanggulkundung, Kecamatan Besuki,
Tulungagung dan FP (27) Desa Bono, Kecamatan Pakel, Tulungagung di rumahnya
masing-masing.

""Selain pelaku, polisi juga mengamankan barang bukti sepeda motor yang
digunakan pelaku, telepon genggam, knakel dan pakaian pelaku saat beraksi,""
kata Mohammad Anshori, Sabtu (7/5/2022).

Penangkapan tersebut bermula dari aksi pembegalan yang terjadi di Desa
Gedangsewu, Kecamatan Boyolangu, Tulungagung pada pertengahan April lalu. Saat
itu korban dialami YBD (20) warga Bolorejo, Kecamatan Kauman tiba-tiba dicegat
oleh kedua pelaku.

Pelaku mengancam korban menggunakan sebilah parang dan meminta paksa barang
berharga yang dimiliki. Korban yang ketakutan akhirnya menuruti permintaan
pelaku.

""Pascakejadian itu korban melapor ke polisi. Selanjutnya dilakukan proses
penyelidikan oleh Satreskrim Polres Tulungagung dan polsek jajaran,"" imbuhnya.

Dari keterangan korban, polisi akhirnya berhasil mengidentifikasi kedua
pelaku. Terlebih salah satu pelaku PC merupakan residivis yang telah enam kali
masuk penjara dalam kasus pencurian, pengeroyokan, dan perusakan.

Kedua pelaku ditangkap di rumahnya masing-masing di Kecamatan Pakel dan
Kecamatan Besuki. Dari hasil pemeriksaan, kedua pelaku mengakui seluruh
perbuatannya, namun parang yang digunakan beraksi telah dibuang ke sungai di
Campurdarat.

""Pelaku ini memang sengaja mencari sasaran atau korban yang melintas di tempat
sepi,"" imbuhnya.

Untuk mempertanggungjawabkan perbuatannya, kini kedua pelaku ditahan di Polres
Tulungagung dan dijerat Pasal 365 KUHP dengan ancaman hukuman 12 tahun
penjara.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Diduga Pasangan Kekasih Terekam CCTV Curi Motor di SPBU Kota Probolinggo,"Rabu, 12 Jan 2022 22:40 WIB","\- Aksi pencurian motor di Probolinggo yang terekam kamera CCTV kembali
terjadi pada Selasa (11/1). Kali ini pelaku melakukan aksinya di SPBU di Jalan
Raya KJ Hasan Genggong, Kota Probolinggo.

Dalam rekaman CCTV, diketahui pelaku terdiri 2 orang yakni seorang pria
berkaos merah dan perempuan berkerudung merah yang tengah berpura-pura membeli
bahan bakar di SPBU. Kedua pelaku ke ke SPBU dengan berboncengan mengendarai
sebuah motor.

Sesampai di SPBU, mereka kemudian berbagi tugas. Pelaku perempuan tampak
berpura-pura membeli bahan bakar dan mengamati situasi. Sedangkan pelaku pria
turun berpura-pura ke toilet dan mencari serta mengambil motor yang diparkir
di SPBU hanya dalam waktu sekitar 15 menit.

![pencurian motor di
probolinggo](https://akcdn.detik.net.id/community/media/visual/2022/01/12/pencurian-
motor-di-probolinggo_169.jpeg?w=620)Lokasi pencurian motor (Foto: M Rofiq)  
  
---  
  
Hadi Purwanto, pengawas SPBU mengatakan motor yang dicuri merupakan milik
seorang karyawan bernama Wiji Aristian warga Kelurahan Sukoharjo, Kecamatan
Kanigaran, Kota Probolinggo.

""Motor milik karyawan SPBU yang hilang saat bekerja, motor matic Scoppy yang
hilang dibawa pelaku yang diduga kuat pasangan kekasih ini,"" tutur Hadi kepada
detikcom, Rabu (12/1/2022).

Hadi menambahkan, kejadian itu juga telah dilaporkan ke polisi. Ia berharap,
polisi bisa segera menangkap kedua pelaku tersebut dengan berdasarkan rekaman
CCTV.

""Berharap pelaku segera ditangkap oleh pihak kepolisian setempat, karena
kasihan korban mendapatkan motor dengan kerja keras dan menabung, dan akhirnya
motor diambil pencuri,"" ujar Hadi.

Sementara itu, Irzam, salah satu karyawan SPBU menuturkan, aksi pencurian
motor itu merupakan pertama kalinya di tempat kerjanya. Menurutnya, motor
rekannya itu tipe Honda Scoopy nopol N 3959 SS. Di dalam motor tersebut juga
terdapat uang tunai sebesar Rp 500 ribu dan sebuah handphone.

""Baru kali ini di SPBU kehilangan motor dan berharap segera ditangkap
pelakunya oleh pihak berwajib,"" tandas Irzam.

 ",www.detik.com
"Awas Modus Baru, DP Rp 200 Ribu Bawa Kabur Motor PCX Para Penjual","Kamis, 10 Mar 2022 11:05 WIB","\-

Awas! ada modus baru penipuan pembelian sepeda motor PCX. Pelaku hanya memberi
DP Rp 200 ribu, lalu membawa kabur motor para penjual.

Komplotan ini menyasar para penjual motor bekas hingga baru khusus PCX. Mereka
menghubungi penjual dan berminat membeli dengan mentransfer DP sebanyak Rp 200
ribu. Para pelaku kemudian membuat janji bertemu. Pelaku juga menentukan
lokasi yang harus dituju.

Berdalih mencoba motor, pelaku kemudian melihat kelengkapan dokumennya sambil
menyalakan mesin. Begitu mesin motor menyala, pelaku kabur dan tak kembali.

Polisi meringkus para pelaku usai mengamankan seorang penadah yang menjual
motor tersebut di media online. Ternyata, mereka beraksi di beberapa wilayah
Jateng dan Jatim.

Dua tersangka saat ini diamankan di Polres Klaten. Masing-masing yakni Moh
Bisri Mustofa (44), warga Jalan Nurussa'adah RT 03 RW 11 Kelurahan
Jatiwaringin Kecamatan Pondokgede, Bekasi.

Pelaku lainnya yakni Moch Irsan Novariz (39), warga Kalianyar Kulon 4/29 RT 02
RW 07 Bongkaran Kecamatan Pabean Cantian Kota Surabaya. Pelaku ini tinggal di
dua lokasi berbeda. Yakni di Perum Griya Candramas Blok FD/19 Kecamatan Sedati
Sidoarjo, dan Perumtas 3 Blok I/4 No.34 Kecamatan Wonoayu.

""Dua tersangka saat ini diamankan di Polres Klaten. Kami di sini sedang
memeriksa dua penadahnya. Komplotan ini mengaku telah beraksi di 17 lokasi
berbeda,"" jelas Kapolresta Blitar, AKBP Argowiyono, Kamis (10/3/2022).

Argo memaparkan, satu unit motor PCX tanpa kelengkapan surat dijual seharga Rp
12,5 juta. Komplotan ini sudah berhasil menjual beberapa unit motor PCX ke
berbagai daerah di Jateng dan Jatim.

Dari rumah tersangka, polisi mengamankan puluhan plat nomor kendaraan dan
empat unit motor PCX.

""Kami juga menginformasikan, jika ada yang kehilangan motor PCX dengan modus
penipuan seperti yang dilakukan tersangka. Silahkan datang ke Mapolresta
Blitar dengan membawa bukti dokumennya. Nanti kita cocokkan dengan nomor
rangka dan mesin, karena plat nomor sudah mereka ganti semua,"" tandasnya.

Para tersangka akan dijerat dengan pasal 480 KUHP jo pasal 372 KUHP atau 378
KUHP. Dengan pidana penjara paling lama empat tahun.

Polresta Blitar telah mengembalikan dua unit motor PCX kepada para pemilik.
Yang satu, pemilik showroom motor second dari Kediri. Satunya lagi, pemilik
shoowroom motor second dari Rembang, Jateng.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Biadab! 8 Pemuda Jepara Perkosa Gadis ABG Bergiliran,"Rabu, 06 Apr 2022 11:40 WIB","\-

Seorang gadis anak baru gede (ABG) berusia 15 tahun di Kabupaten Jepara, Jawa
Tengah, menjadi korban perkosaan sekelompok pemuda. Gadis itu diperkosa
bergiliran oleh delapan orang selama dua hari.

Perkosaan tersebut diketahui oleh salah satu teman korban yang akhirnya
melapor ke keluarga ABG itu. Saat ini sebagian pelaku sudah ditangkap dan
ditetapkan sebagai tersangka.

Kasat Reskrim Polres Jepara, AKP M Fachrur Rozi menyebut bahwa perkosaan itu
terjadi pada Maret lalu.

""Kejadian pada Jumat (18/3) dan Sabtu (19/3) lalu,"" kata Rozi dalam
keterangannya kepada wartawan, Rabu (6/4/2022).

Menurutnya, para pelaku memaksa dan mencekoki gadis ABG itu dengan minuman
keras. Setelah mabuk, delapan pemuda itu lantas memperkosa korban secara
bergiliran.

""Modus para tersangka melakukan bujuk rayu kemudian memaksa hingga membuat
mabuk korban, hingga akhirnya korban disetubuhi oleh para tersangka,"" terang
dia.

Kasus ini terungkap setelah keluarga korban mendapatkan laporan dari teman
korban. Orang tua korban pun kemudian melaporkan kepada polisi.

""Pada hari Selasa (22/3) salah satu keluarga korban diberitahu oleh temannya
bahwa korban telah disetubuhi oleh para tersangka, kemudian keluarga korban
mencari para tersangka dan membawa tersangka ke Polres Jepara untuk diproses
lebih lanjut,"" ungkap Rozi.

Saat ini, lima dari delapan pemuda pelaku perkosaan sudah ditangkap dan
mendekam di tahanan. Mereka inisial AA (18), MA (18), MS (18), AS (16), dan MF
(18).

Sementara tiga pelaku lain saat ini masih dalam pengejaran.

Para pelaku disangka melanggar Undang-Undang tentang Perlindungan Anak dan
terancam hukuman hingga maksimal 15 tahun penjara.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Menegangkan! Video Duel Polisi dengan Terduga Maling Motor di Pasuruan,"Kamis, 24 Feb 2022 11:45 WIB","\-

Bak superhero, seorang polisi Pasuruan berduel dengan pria pelaku pencurian
motor. Peristiwa menegangkan ini di jalan antarkelurahan Kebonagung,
Purworejo, Kota Pasuruan, Rabu (24/2/2022) malam.

Detik-detik penangkapan maling motor ini diketahui warga. Warga pun sempat
merekam peristiwa mendebarkan ini dengan kamera ponselnya.  
  
Salah seorang warga, Sugeng menceritakan polisi tersebut mengejar maling
menggunakan motor. Dia berteriak dan terus melajukan motornya dengan kencang.

""Pelaku bawa motor dikejar polisi. Polisi teriak 'maling, maling, maling'
gitu,"" kata Sugeng kepada , Kamis (24/2/2022).

![Polisi bekuk maling motor di Kota
Pasuruan](https://akcdn.detik.net.id/community/media/visual/2022/02/24/polisi-
bekuk-maling-motor-4_169.jpeg?w=620)Polisi dibantu warga bekuk maling motor di
Kota Pasuruan Foto: Muhajir Arifin  
  
---  
  
Sugeng mengungkapkan, terduga pelaku sebenarnya berjumlah dua orang dengan
membawa dua motor. Namun karena hanya satu polisi yang melakukan pengejaran,
seorang maling lolos. Sedangkan satu maling ditangkap.

Saat penangkapan berlangsung, polisi sempat berduel dengan maling tersebut.
Sang maling berusaha untuk lepas. Namun, polisi itu dengan sekuat tenaga
mencoba membekuk pelaku pencurian motor ini.

""Terus kena di depan kuburan,"" terang Sugeng.

Akhirnya, beberapa warga di lokasi ikut membantu mengamankan maling. Setelah
dibekuk, polisi melakukan penggeledahan. Polisi dan warga pun menemukan tiga
kunci T yang diduga digunakan sebagai alat melakukan kejahatan. Pria itu
kemudian dibawa ke Mapolres Pasuruan Kota.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Pria di Tangerang Aniaya Lalu Perkosa Temannya di Sawah,"Minggu, 27 Mar 2022 14:59 WIB","\-

Seorang pria berinisial S alias Endit (28), warga Kemiri, Kabupaten Tangerang,
Banten, memperkosa temannya sendiri, wanita berinisial A (26). Polisi
melakukan penyelidikan dan menangkap Endit.

Kapolresta Tangerang Kombes Zain Dwi Nugroho mengatakan pemerkosaan itu
terjadi pada Minggu (6/3/2022) di persawahan di Mauk, Kabupaten Tangerang.

""Tersangka S alias Endit kami tangkap di kawasan Kemiri, Kamis (24/3) setelah
melalui serangkaian penyelidikan. Korban merupakan seorang karyawan yang
mengenal tersangka baru sekitar 3 minggu,"" kata Zain dari keterangan yang
diterima, Minggu (27/3).

Peristiwa nahas ini bermula saat pelaku sedang menjemput korban sepulang
kerja. Tetapi pelaku malah membawanya ke persawahan dan mengajak berhubungan
badan.

""Korban pulang kerja _shift_ 2, lalu dijemput pelaku. Korban diajak
berhubungan badan di persawahan namun menolak, lalu pelaku mendorong korban
hingga terjatuh,"" ujar Zain.

Korban yang sudah terjatuh kemudian dianiaya dengan dicekik dan dipukuli di
bagian kepala dan wajah oleh pelaku. Akibatnya, korban tidak berdaya melawan
pelaku.

""Pada saat korban lemas dan menahan rasa sakit akibat dianiaya, tersangka
memperkosa korban dan setelah itu langsung mengambil 1 ponsel milik korban,""
terang Zain.

Korban yang ditinggalkan pelaku begitu saja di persawahan kemudian melapor ke
polisi. Setelah mengidentifikasi pelaku, tim mendatangi rumah tersangka Endit.
Namun tersangka tidak ada di rumahnya.

""Selanjutnya tim melakukan pencarian kembali dan akhirnya tersangka kami
tangkap dan kami bawa ke Polresta Tangerang untuk pemeriksaan lebih lanjut.
Tersangka S alias Endit dijerat Pasal 365 dan 285 KUHP dengan ancaman hukuman
di atas 10 tahun penjara,"" tandas Zain.

 ",www.detik.com
Motif Kakak Ipar Bunuh dan Gantung ABG di Kolong Tol Japek: Kesal,"Kamis, 19 Mei  2022 13:45 WIB","\-

Polisi mengungkap motif sementara aksi keji kakak ipar, TR bin W (26), tega
membunuh dan menggantung jasad ABG 14 tahun di bawah jembatan Tol Jakarta-
Cikampek (Japek). Pembunuhan tersebut diduga dilatari rasa kesal.

""Kesal,"" ucap Kabid Humas Polda Jabar Kombes Ibrahim Tompo saat dimintai
konfirmasi seperti dilansir detikJabar, Kamis (19/5/2022).

Ibrahim menambahkan, pelaku kesal kepada korban lantaran kerap berbuat ulah.
Hal itu diketahui dari hasil interogasi yang dilakukan oleh Satreskrim Polres
Karawang.

""Anak ini (disebut) sering buat masalah,"" ujarnya.

Sebelumnya, misteri kematian bocah yang jasadnya ditemukan tergantung di
kolong jembatan Tol Jakarta-Cikampek (Japek) terbongkar. Bocah 14 tahun
tersebut diketahui tewas diduga dibunuh.

Terungkapnya penyebab kematian bocah tersebut berdasarkan hasil penyelidikan
yang dilakukan oleh Polres Karawang. Dari hasil pengamatan fisik, ada yang
janggal dari tubuh bocah tersebut.

 _Baca selengkapnyadi sini._

 __

[Gambas:Video 20detik]

  
  

 ",www.detik.com
"Pria di Baubau Cabuli 2 Remaja Modus Ngajar Agama, Polisi Kejar Pelaku","Rabu, 27 Apr 2022 13:09 WIB","\-

Seorang pria inisial IR mencabuli dua remaja inisial Y (16) dan E (19) di Kota
Baubau, Sulawesi Tenggara (Sultra) dengan modus mengajar agama. Polisi kini
mengejar pelaku pemerkosaan terhadap dua anak di bawah umur tersebut.

""Pelaku bercerita dan mengajarkan keduanya tentang ilmu Agama Islam, ilmu
Tauhid dan mengarahkan korban ke hal-hal perbuatan baik,"" ujar Kapolres Baubau
AKPB Erwin Pratomo melalui keterangan resminya, Rabu (27/4/2022).

Erwin mengungkapkan peristiwa tersebut terjadi pada April 2020 lalu. Awalnya
korban Y mengajak E untuk menemui pelaku di kawasan Keraton Baubau untuk
diajari pengetahuan tentang agama.

  

Selang seminggu setelah itu, pelaku kembali memanggil kedua korban untuk
bertemu. Kali ini, pelaku mengajak keduanya bertemu di indekos pelaku di
Kecamatan Kokalukuna, Kota Baubau.

""Setiba di kos pelaku, keduanya diajak bercerita kurang lebih 30 menit.
Setelah itu keduanya diajak pelaku berhubungan suami istri,"" papar dia.

Saat melakukan aksi bejatnya, IR ternyata diam-diam sambil merekam video
menggunakan HP miliknya. Hal ini dilakukan pelaku tanpa sepengetahuan korban.

""Kedua korban disetubuhi oleh pelaku sambil direkam video pakai HP pelaku
sendiri,"" beber Erwin.

Belakangan video tersebut dipakai pelaku sebagai ancaman untuk mencabuli lagi
kedua korban. Jika keinginannya tidak dipenuhi, pelaku mengancam korban
menyebar video tersebut.

""Sebulan kemudian pelaku kembali mengajak kedua korban untuk melakukan
hubungan badan namun mereka menolak, pelaku mengancam akan menyebarkan video
yang pernah dibuat saat melakukan persetubuhan,"" bebernya.

Kedua korban hanya bisa pasrah. Namun keluarga korban yang mengetahui kejadian
ini langsung melaporkan pelaku ke polisi.

""Kejadian tersebut terus terjadi hingga keluarga korban mengetahui tanggal 2
April 2022,"" ungkap Erwin.

Keluarga korban yang tidak terima atas perbuatan pelaku kejadian tersebut ke
Polres Baubau pada Jumat (08/4). Saat ini polisi tengah mengejar pelaku.

""Saat ini anggota Opsnal saya posisi di Kendari bersama Resmob polda untuk
lidik keberadaan pelaku,"" ungkapnya.

Atas perbuatannya, pelaku diancam dengan pasal berlapis tentang Undang-undang
perlindungan anak dengan ancaman hukuman pidana paling singkat 5 tahun dan
paling lama 15 tahun.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
